id,Name
http://purl.bioontology.org/ontology/UATC/A03BA,"Belladonna alkaloids, tertiary amines for functional gastrointestinal disorders"
http://purl.bioontology.org/ontology/UATC/G02AD06,misoprostol
http://purl.bioontology.org/ontology/UATC/R03CC02,salbutamol
http://purl.bioontology.org/ontology/UATC/C01AB51,"proscillaridin, combinations"
http://purl.bioontology.org/ontology/UATC/B01AB01,heparin
http://purl.bioontology.org/ontology/UATC/B05CX04,mannitol
http://purl.bioontology.org/ontology/UATC/D07A,"CORTICOSTEROID DERMATOLOGICAL PREPARATIONS, PLAIN"
http://purl.bioontology.org/ontology/UATC/D08AJ08,benzethonium chloride
http://purl.bioontology.org/ontology/UATC/N05AN,Lithium antipsychotics
http://purl.bioontology.org/ontology/UATC/J01CA14,metampicillin
http://purl.bioontology.org/ontology/UATC/L01XX35,anagrelide
http://purl.bioontology.org/ontology/UATC/L04AC16,guselkumab
http://purl.bioontology.org/ontology/UATC/N01AX11,sodium oxybate
http://purl.bioontology.org/ontology/UATC/C02DB04,cadralazine
http://purl.bioontology.org/ontology/UATC/N01BB,Amide local anesthetics
http://purl.bioontology.org/ontology/UATC/C01EA01,alprostadil
http://purl.bioontology.org/ontology/STY/T195,Antibiotic
http://purl.bioontology.org/ontology/UATC/J06BC01,nebacumab
http://purl.bioontology.org/ontology/STY/T037,Injury or Poisoning
http://purl.bioontology.org/ontology/UATC/L02B,HORMONE ANTAGONISTS AND RELATED AGENTS
http://purl.bioontology.org/ontology/UATC/R03BB02,oxitropium bromide
http://purl.bioontology.org/ontology/UATC/R03CC05,hexoprenaline
http://purl.bioontology.org/ontology/STY/T200,Clinical Drug
http://purl.bioontology.org/ontology/UATC/L03AX01,lentinan
http://purl.bioontology.org/ontology/UATC/S02DA,Analgesics and anesthetics
http://purl.bioontology.org/ontology/UATC/G03B,ANDROGENS
http://purl.bioontology.org/ontology/UATC/R07AA,Lung surfactants
http://purl.bioontology.org/ontology/UATC/V03AB31,prussian blue
http://purl.bioontology.org/ontology/UATC/N02BB04,propyphenazone
http://purl.bioontology.org/ontology/UATC/N06AX22,agomelatine
http://purl.bioontology.org/ontology/UATC/N05AL07,levosulpiride
http://purl.bioontology.org/ontology/UATC/V03AB09,dimercaprol
http://purl.bioontology.org/ontology/UATC/C09CA03,valsartan
http://purl.bioontology.org/ontology/UATC/V09AA02,technetium (99mTc) bicisate
http://purl.bioontology.org/ontology/UATC/C09AA05,ramipril
http://purl.bioontology.org/ontology/UATC/S01CA09,chloroprednisone and antiinfectives
http://purl.bioontology.org/ontology/UATC/N06AX25,Hyperici herba
http://purl.bioontology.org/ontology/UATC/M01AX21,diacerein
http://purl.bioontology.org/ontology/UATC/M02AA11,bendazac
http://purl.bioontology.org/ontology/UATC/S01AD,"Antivirals, ophthalmologic"
http://purl.bioontology.org/ontology/UATC/M02,TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN
http://purl.bioontology.org/ontology/UATC/N02BG06,nefopam
http://purl.bioontology.org/ontology/UATC/R03DX07,roflumilast
http://purl.bioontology.org/ontology/UATC/C09AA,"ACE inhibitors, plain"
http://purl.bioontology.org/ontology/UATC/D11,OTHER DERMATOLOGICAL PREPARATIONS in ATC
http://purl.bioontology.org/ontology/UATC/A05AX03,cyclobutyrol
http://purl.bioontology.org/ontology/UATC/G03GA01,chorionic gonadotrophin
http://purl.bioontology.org/ontology/UATC/A11HA03,tocopherol
http://purl.bioontology.org/ontology/UATC/P01CC,"Nitrofuran derivatives, antiprotozoal drugs"
http://purl.bioontology.org/ontology/UATC/J07BH02,"rota virus, pentavalent, live, reassorted"
http://purl.bioontology.org/ontology/UATC/D01AE02,methylrosaniline
http://purl.bioontology.org/ontology/UATC/V09HB02,indium (111In) tropolonate labelled cells
http://purl.bioontology.org/ontology/UATC/R03AL06,olodaterol and tiotropium bromide
http://purl.bioontology.org/ontology/UATC/C03CX01,etozolin
http://purl.bioontology.org/ontology/UATC/C01CA06,phenylephrine
http://purl.bioontology.org/ontology/UATC/V01AA05,tree pollen allergenic extracts
http://purl.bioontology.org/ontology/UATC/A16AB16,idursulfase beta
http://purl.bioontology.org/ontology/UATC/N05CA07,talbutal
http://purl.bioontology.org/ontology/UATC/C10AB03,aluminium clofibrate
http://purl.bioontology.org/ontology/UATC/G04BD07,tolterodine
http://purl.bioontology.org/ontology/UATC/A07XA06,crofelemer
http://purl.bioontology.org/ontology/UATC/V01AA08,Food allergenic extracts
http://purl.bioontology.org/ontology/UATC/V03AB01,ipecacuanha
http://purl.bioontology.org/ontology/UATC/R01AX06,mupirocin
http://purl.bioontology.org/ontology/UATC/C03DA04,eplerenone
http://purl.bioontology.org/ontology/UATC/G03FB09,levonorgestrel and estrogen
http://purl.bioontology.org/ontology/UATC/N04BA02,levodopa and decarboxylase inhibitor
http://purl.bioontology.org/ontology/UATC/N05BA14,pinazepam
http://purl.bioontology.org/ontology/UATC/A10BD25,"metformin, saxagliptin and dapagliflozin"
http://purl.bioontology.org/ontology/UATC/D11AH03,cromoglicic acid
http://purl.bioontology.org/ontology/UATC/J05AE04,nelfinavir
http://purl.bioontology.org/ontology/UATC/A11EX,"Vitamin B-complex, other combinations"
http://purl.bioontology.org/ontology/UATC/N02BE,Anilide analgesics and antipyretics
http://purl.bioontology.org/ontology/UATC/S01KA02,hypromellose
http://purl.bioontology.org/ontology/UATC/L01CX,Other plant alkaloids and natural products in ATC
http://purl.bioontology.org/ontology/UATC/S02AA04,aluminium acetotartrate
http://purl.bioontology.org/ontology/UATC/A08,"ANTIOBESITY PREPARATIONS, EXCL. DIET PRODUCTS"
http://purl.bioontology.org/ontology/UATC/L04AC04,rilonacept
http://purl.bioontology.org/ontology/UATC/D11AC09,xenysalate
http://purl.bioontology.org/ontology/UATC/A10BX02,repaglinide
http://purl.bioontology.org/ontology/UATC/H01AA01,corticotropin
http://purl.bioontology.org/ontology/UATC/D11AX23,aminobenzoate potassium
http://purl.bioontology.org/ontology/UATC/J07BF04,"poliomyelitis oral, bivalent, live attenuated"
http://purl.bioontology.org/ontology/UATC/A06AB03,dantron
http://purl.bioontology.org/ontology/UATC/N01BB53,"mepivacaine, combinations"
http://purl.bioontology.org/ontology/UATC/N05CM07,triclofos
http://purl.bioontology.org/ontology/UATC/R02,THROAT PREPARATIONS
http://purl.bioontology.org/ontology/UATC/D10AD04,isotretinoin
http://purl.bioontology.org/ontology/UATC/M03BB73,"chlorzoxazone, combinations with psycholeptics"
http://purl.bioontology.org/ontology/UATC/V03AF07,rasburicase
http://purl.bioontology.org/ontology/UATC/H03BB01,carbimazole
http://purl.bioontology.org/ontology/UATC/A10BX05,pramlintide
http://purl.bioontology.org/ontology/UATC/C03BB02,quinethazone and potassium
http://purl.bioontology.org/ontology/UATC/C04AX07,vincamine
http://purl.bioontology.org/ontology/UATC/S,SENSORY ORGAN DRUGS
http://purl.bioontology.org/ontology/UATC/D07CD01,clobetasol and antibiotics
http://purl.bioontology.org/ontology/UATC/G02BA03,plastic IUD with progestogen
http://purl.bioontology.org/ontology/UATC/R06AA57,"diphenylpyraline, combinations"
http://purl.bioontology.org/ontology/UATC/L04AA35,begelomab
http://purl.bioontology.org/ontology/UATC/R02AA14,oxyquinoline
http://purl.bioontology.org/ontology/UATC/L01XX55,rucaparib
http://purl.bioontology.org/ontology/UATC/R05FB02,cough suppressants and expectorants
http://purl.bioontology.org/ontology/UATC/N07AA03,distigmine
http://purl.bioontology.org/ontology/UATC/R03BA06,triamcinolone
http://purl.bioontology.org/ontology/STY/T007,Bacterium
http://purl.bioontology.org/ontology/UATC/B01AA08,ethyl biscoumacetate
http://purl.bioontology.org/ontology/UATC/V04CK03,bentiromide
http://purl.bioontology.org/ontology/UATC/R03AC11,tulobuterol
http://purl.bioontology.org/ontology/UATC/A06AG,Enema for Constipation
http://purl.bioontology.org/ontology/UATC/N02AJ01,dihydrocodeine and paracetamol
http://purl.bioontology.org/ontology/UATC/A12AA07,calcium chloride
http://purl.bioontology.org/ontology/UATC/P03AA03,mesulfen
http://purl.bioontology.org/ontology/UATC/R02AA01,ambazone
http://purl.bioontology.org/ontology/UATC/J06AA05,gas-gangrene sera
http://purl.bioontology.org/ontology/UATC/C08CA02,felodipine
http://purl.bioontology.org/ontology/UATC/V08AC02,iotroxic acid
http://purl.bioontology.org/ontology/UATC/G04BA03,calcium chloride
http://purl.bioontology.org/ontology/UATC/B05XB,"Amino Acids, I.V. solution additive"
http://purl.bioontology.org/ontology/UATC/M04AB04,isobromindione
http://purl.bioontology.org/ontology/UATC/A08AA01,phentermine
http://purl.bioontology.org/ontology/UATC/R03BA09,fluticasone furoate
http://purl.bioontology.org/ontology/UATC/C09BB12,delapril and manidipine
http://purl.bioontology.org/ontology/UATC/D10AD51,"tretinoin, combinations"
http://purl.bioontology.org/ontology/UATC/J06AA,Immune sera
http://purl.bioontology.org/ontology/UATC/G04BD04,oxybutynin
http://purl.bioontology.org/ontology/UATC/D03BA02,collagenase
http://purl.bioontology.org/ontology/UATC/J06BB08,staphylococcus immunoglobulin
http://purl.bioontology.org/ontology/UATC/V07AY,Other non-therapeutic auxiliary products in ATC
http://purl.bioontology.org/ontology/UATC/A01AA02,sodium monofluorophosphate
http://purl.bioontology.org/ontology/UATC/C05AE,Muscle relaxants FOR TREATMENT OF HEMORRHOIDS AND ANAL FISSURES FOR TOPICAL USE
http://purl.bioontology.org/ontology/UATC/M05BC,Bone morphogenetic proteins
http://purl.bioontology.org/ontology/UATC/N05AH04,quetiapine
http://purl.bioontology.org/ontology/UATC/R06AX22,ebastine
http://purl.bioontology.org/ontology/UATC/J07AN01,"tuberculosis, live attenuated"
http://purl.bioontology.org/ontology/UATC/G04BE11,udenafil
http://purl.bioontology.org/ontology/UATC/D01AE15,terbinafine
http://purl.bioontology.org/ontology/UATC/J05AB03,vidarabine
http://purl.bioontology.org/ontology/UATC/L01BC03,tegafur
http://purl.bioontology.org/ontology/UATC/L01XX38,vorinostat
http://purl.bioontology.org/ontology/UATC/V10X,OTHER THERAPEUTIC RADIOPHARMACEUTICALS in ATC
http://purl.bioontology.org/ontology/UATC/A02AB10,Aluminium antacid compound combinations
http://purl.bioontology.org/ontology/UATC/V08AA04,iotalamic acid
http://purl.bioontology.org/ontology/UATC/A14AB03,oxabolone cipionate
http://purl.bioontology.org/ontology/UATC/V08AC05,iobenzamic acid
http://purl.bioontology.org/ontology/UATC/V07AA,Plasters
http://purl.bioontology.org/ontology/UATC/L01AD01,carmustine
http://purl.bioontology.org/ontology/UATC/N02CC07,frovatriptan
http://purl.bioontology.org/ontology/UATC/J05AX18,letermovir
http://purl.bioontology.org/ontology/UATC/D04AB,Anesthetics for topical use
http://purl.bioontology.org/ontology/STY/T168,Food
http://purl.bioontology.org/ontology/UATC/N02CA01,dihydroergotamine
http://purl.bioontology.org/ontology/UATC/R05CA12,Hederae helicis folium
http://purl.bioontology.org/ontology/UATC/J07CA06,diphtheria-hemophilus influenzae B-pertussis-poliomyelitis-tetanus
http://purl.bioontology.org/ontology/UATC/R05DB15,zipeprol
http://purl.bioontology.org/ontology/UATC/N02CA04,methysergide
http://purl.bioontology.org/ontology/UATC/C01CE04,bucladesine
http://purl.bioontology.org/ontology/UATC/R06AE,"Piperazine derivatives, systemic antihistamines"
http://purl.bioontology.org/ontology/UATC/D10AF51,"clindamycin, combinations"
http://purl.bioontology.org/ontology/UATC/S01EC54,"brinzolamide, combinations"
http://purl.bioontology.org/ontology/UATC/V04CC01,sorbitol
http://purl.bioontology.org/ontology/UATC/S01GA51,"naphazoline, combinations"
http://purl.bioontology.org/ontology/UATC/V09HX,Other diagnostic radiopharmaceuticals for inflammation and infection detection in ATC
http://purl.bioontology.org/ontology/UATC/D06BA02,sulfathiazole
http://purl.bioontology.org/ontology/UATC/A16AX06,miglustat
http://purl.bioontology.org/ontology/UATC/C03D,POTASSIUM-SPARING DIURETICS
http://purl.bioontology.org/ontology/UATC/D10AX30,various other anti-acne preparation combinations for topical use in ATC
http://purl.bioontology.org/ontology/UATC/J01XB02,polymyxin B
http://purl.bioontology.org/ontology/UATC/L03AB04,interferon alfa-2a
http://purl.bioontology.org/ontology/UATC/D07AB08,desonide
http://purl.bioontology.org/ontology/UATC/J01DC02,cefuroxime
http://purl.bioontology.org/ontology/UATC/N02AB02,pethidine
http://purl.bioontology.org/ontology/UATC/N01AH05,anileridine
http://purl.bioontology.org/ontology/UATC/D07AB,"Corticosteroids, moderately potent (group II)"
http://purl.bioontology.org/ontology/UATC/N02AX01,tilidine
http://purl.bioontology.org/ontology/UATC/V09IX10,fluoroethyl-L-tyrosine (18F)
http://purl.bioontology.org/ontology/UATC/C05CX02,naftazone
http://purl.bioontology.org/ontology/UATC/C01BA01,quinidine
http://purl.bioontology.org/ontology/UATC/L04AD01,ciclosporin
http://purl.bioontology.org/ontology/UATC/P01AX02,emetine
http://purl.bioontology.org/ontology/UATC/H02AB06,prednisolone
http://purl.bioontology.org/ontology/UATC/S03CA02,prednisolone and antiinfectives
http://purl.bioontology.org/ontology/UATC/A07BA01,medicinal charcoal
http://purl.bioontology.org/ontology/UATC/N05BA05,potassium clorazepate
http://purl.bioontology.org/ontology/UATC/C03CB01,furosemide and potassium
http://purl.bioontology.org/ontology/UATC/B01AE03,argatroban
http://purl.bioontology.org/ontology/UATC/L01XC21,ramucirumab
http://purl.bioontology.org/ontology/UATC/J01ED05,sulfamethoxypyridazine
http://purl.bioontology.org/ontology/UATC/S01BA07,fluorometholone
http://purl.bioontology.org/ontology/UATC/C08DB,Benzothiazepine derivative selective calcium channel blockers with direct cardiac effects
http://purl.bioontology.org/ontology/UATC/P01BA02,hydroxychloroquine
http://purl.bioontology.org/ontology/UATC/J05AG04,etravirine
http://purl.bioontology.org/ontology/UATC/D07AB30,combinations of corticosteroids
http://purl.bioontology.org/ontology/UATC/M03BX06,mephenesin
http://purl.bioontology.org/ontology/UATC/A06AD19,magnesium citrate
http://purl.bioontology.org/ontology/UATC/S03CA05,fludrocortisone and antiinfectives
http://purl.bioontology.org/ontology/UATC/A03FA03,domperidone
http://purl.bioontology.org/ontology/UATC/G03DB06,chlormadinone
http://purl.bioontology.org/ontology/STY/T058,Health Care Activity
http://purl.bioontology.org/ontology/UATC/N06BX12,acetylcarnitine
http://purl.bioontology.org/ontology/UATC/C01BG,"Other antiarrhythmics, class I and III in ATC"
http://purl.bioontology.org/ontology/UATC/R06AE55,"meclozine, combinations"
http://purl.bioontology.org/ontology/UATC/H01AC01,somatropin
http://purl.bioontology.org/ontology/UATC/C02A,"ANTIADRENERGIC AGENTS, CENTRALLY ACTING"
http://purl.bioontology.org/ontology/UATC/A03AE01,alosetron
http://purl.bioontology.org/ontology/UATC/D11AX01,minoxidil
http://purl.bioontology.org/ontology/UATC/R06AX19,azelastine
http://purl.bioontology.org/ontology/UATC/C07BA07,sotalol and thiazides
http://purl.bioontology.org/ontology/UATC/G03AA08,medroxyprogesterone and ethinylestradiol
http://purl.bioontology.org/ontology/UATC/D10AF04,meclocycline
http://purl.bioontology.org/ontology/UATC/B01AE06,bivalirudin
http://purl.bioontology.org/ontology/UATC/M01AH02,rofecoxib
http://purl.bioontology.org/ontology/UATC/A10BD03,metformin and rosiglitazone
http://purl.bioontology.org/ontology/UATC/H04AA01,glucagon
http://purl.bioontology.org/ontology/UATC/V04CF,Tuberculosis diagnostics agents
http://purl.bioontology.org/ontology/UATC/A11AB,"Multivitamins, other combinations"
http://purl.bioontology.org/ontology/UATC/J01CE03,propicillin
http://purl.bioontology.org/ontology/UATC/M03AA04,dimethyltubocurarine
http://purl.bioontology.org/ontology/UATC/D09AA06,triclosan
http://purl.bioontology.org/ontology/UATC/N06AA10,nortriptyline
http://purl.bioontology.org/ontology/UATC/G02AB03,ergometrine
http://purl.bioontology.org/ontology/UATC/R05,COUGH AND COLD PREPARATIONS
http://purl.bioontology.org/ontology/UATC/C07AB,"Beta blocking agents, selective"
http://purl.bioontology.org/ontology/UATC/L04AA26,belimumab
http://purl.bioontology.org/ontology/UATC/C09BX02,perindopril and bisoprolol
http://purl.bioontology.org/ontology/UATC/R05DB12,bibenzonium bromide
http://purl.bioontology.org/ontology/UATC/J01RA02,"sulfonamides, combinations with other antibacterials (excl. trimethoprim)"
http://purl.bioontology.org/ontology/UATC/M05BA02,clodronic acid
http://purl.bioontology.org/ontology/UATC/R03DB02,choline theophyllinate and adrenergics
http://purl.bioontology.org/ontology/UATC/S01GA04,oxymetazoline
http://purl.bioontology.org/ontology/UATC/J01CE06,penamecillin
http://purl.bioontology.org/ontology/UATC/R03DC,Leukotriene receptor antagonists for obstructive airway diseases
http://purl.bioontology.org/ontology/UATC/C01DX21,serelaxin
http://purl.bioontology.org/ontology/UATC/M05BB,"Bisphosphonates, combinations affecting bone structure and mineralization"
http://purl.bioontology.org/ontology/UATC/J05AR16,lamivudine and raltegravir
http://purl.bioontology.org/ontology/UATC/V08DA02,microparticles of galactose
http://purl.bioontology.org/ontology/UATC/M03AX01,botulinum toxin
http://purl.bioontology.org/ontology/UATC/N05CE01,glutethimide
http://purl.bioontology.org/ontology/UATC/N06BX03,piracetam
http://purl.bioontology.org/ontology/UATC/L01XE24,ponatinib
